done,name,n_reviews,sort_by,hl,url,google_id,n_reviews_max,dt_selection
0,Pousada Regis,-1,most_relevant,pt-br,0x9dc52542e899c5:0x42f21023b3dc8ecc,0x9dc52542e899c5:0x42f21023b3dc8ecc,34,2024
0,Topazzo Hotel,-1,most_relevant,pt-br,0x928cedafcf3e4823:0x835aedb170e848ca,0x928cedafcf3e4823:0x835aedb170e848ca,34,2024
0,Pousada C & W,-1,most_relevant,pt-br,0x94bdad5ce03f6171:0xe0ff25260caa5834,0x94bdad5ce03f6171:0xe0ff25260caa5834,34,2024
0,Hotel Vale do Capibaribe,-1,most_relevant,pt-br,0x7abbc78d2aad075:0xfbe053b8834b5c64,0x7abbc78d2aad075:0xfbe053b8834b5c64,34,2024
0,Pousada Estância Real,-1,most_relevant,pt-br,0x9dc506e895bff9:0x32cc253ae8506751,0x9dc506e895bff9:0x32cc253ae8506751,34,2024
0,Chalés Sol da Serra - Rio Rufino/Urubici,-1,most_relevant,pt-br,0x9520138d16aa8cd1:0x30081558c3e66f4b,0x9520138d16aa8cd1:0x30081558c3e66f4b,35,2024
0,Hotel das Águas,-1,most_relevant,pt-br,0x7062d61ea33ae39:0x63bf1a24d358cde1,0x7062d61ea33ae39:0x63bf1a24d358cde1,35,2024
0,Hotel São José,-1,most_relevant,pt-br,0xcac3f2a1a21d31:0xca8d6cd56b879b46,0xcac3f2a1a21d31:0xca8d6cd56b879b46,35,2024
0,Franz Beach Hotel,-1,most_relevant,pt-br,0xcad45b05c8430f:0xe6a6357c59917c9a,0xcad45b05c8430f:0xe6a6357c59917c9a,35,2024
0,Pousada Nobre Ville,-1,most_relevant,pt-br,0x7ab6b16cf35604d:0x7f89e412fdbf33c6,0x7ab6b16cf35604d:0x7f89e412fdbf33c6,35,2024
0,Velinn Angra Sunset,-1,most_relevant,pt-br,0x9c4faca1849643:0x901bda4f89c725d6,0x9c4faca1849643:0x901bda4f89c725d6,35,2024
0,Hotel Juarez Guterres,-1,most_relevant,pt-br,0x950519e6ec15f885:0x28908602950c3328,0x950519e6ec15f885:0x28908602950c3328,35,2024
0,Motel Colinas,-1,most_relevant,pt-br,0x94ceab3386c01b51:0x6886fcd306b9704f,0x94ceab3386c01b51:0x6886fcd306b9704f,35,2024
0,Contempla Joanópolis,-1,most_relevant,pt-br,0x94ceaf2d6f3814c3:0x1a7401a12e4361e3,0x94ceaf2d6f3814c3:0x1a7401a12e4361e3,35,2024
0,Pousada Rancho do Marçal - (Hospedagem em Tiny House),-1,most_relevant,pt-br,0x94cb7542d33e09f1:0xd51918b0cc04b997,0x94cb7542d33e09f1:0xd51918b0cc04b997,36,2024
0,Pinha e Pinheiro Guest House,-1,most_relevant,pt-br,0x951eb39d2bbefe8f:0x605d261d6933f3db,0x951eb39d2bbefe8f:0x605d261d6933f3db,36,2024
0,pousada morada do sol,-1,most_relevant,pt-br,0x94e3c98b4b27d517:0xb8c780933e96e3a7,0x94e3c98b4b27d517:0xb8c780933e96e3a7,36,2024
0,La Villa Chalés,-1,most_relevant,pt-br,0x94c91904afe4efb1:0xb41d54b2497dbbbc,0x94c91904afe4efb1:0xb41d54b2497dbbbc,36,2024
0,YAA-HOO ECOLODGE,-1,most_relevant,pt-br,0x95200f8f7c3b7cff:0xc032b6cb4965daef,0x95200f8f7c3b7cff:0xc032b6cb4965daef,36,2024
0,Pousada Villa das Aguas,-1,most_relevant,pt-br,0x94c93b01d8457073:0x9687bccb9a7ece71,0x94c93b01d8457073:0x9687bccb9a7ece71,36,2024
0,Pousada Maraisis,-1,most_relevant,pt-br,0xcac3b75845676b:0xd863bd7d18793b9b,0xcac3b75845676b:0xd863bd7d18793b9b,37,2024
0,Pousada Boa Vista,-1,most_relevant,pt-br,0x7abc9c776f6e9cb:0xbf8280619354b42d,0x7abc9c776f6e9cb:0xbf8280619354b42d,37,2024
0,Hotel Paraíso 3,-1,most_relevant,pt-br,0x94c3b5f5ee06119b:0x46388f03f1b0de83,0x94c3b5f5ee06119b:0x46388f03f1b0de83,37,2024
0,M.M Pousada,-1,most_relevant,pt-br,0x9dd270d4ded2eb:0x144d5c18c1b2c907,0x9dd270d4ded2eb:0x144d5c18c1b2c907,37,2024
0,Hostel Serrano Serra Negra,-1,most_relevant,pt-br,0x94c918619641a485:0xd0531bdb34fe46c7,0x94c918619641a485:0xd0531bdb34fe46c7,37,2024
0,Pousada Girassol,-1,most_relevant,pt-br,0x9502310180bc8453:0x487c0792f6d478e6,0x9502310180bc8453:0x487c0792f6d478e6,37,2024
0,Hotel Pousada Vale do Rio Grande,-1,most_relevant,pt-br,0x94a2c817e465be6d:0x27956447f0bc8846,0x94a2c817e465be6d:0x27956447f0bc8846,37,2024
0,Pousada Katuny,-1,most_relevant,pt-br,0xa51b76201c5521:0xc9e4eef1891a0173,0xa51b76201c5521:0xc9e4eef1891a0173,37,2024
0,Hotel e Restaurante Recanto dos Sabores,-1,most_relevant,pt-br,0xa4aa050d9ade93:0x98ead61ef4c0e553,0xa4aa050d9ade93:0x98ead61ef4c0e553,38,2024
0,Hotel Fazenda Lago Dourado,-1,most_relevant,pt-br,0x94ceac64115013cb:0xf672efcc49520fbe,0x94ceac64115013cb:0xf672efcc49520fbe,38,2024
0,Hotel Pirapama,-1,most_relevant,pt-br,0xa8a19258377581:0xfaa44a877261270b,0xa8a19258377581:0xfaa44a877261270b,38,2024
0,Hotel Pousada Acaso,-1,most_relevant,pt-br,0x74fff4317889caf:0xe77afeedc12cd79d,0x74fff4317889caf:0xe77afeedc12cd79d,38,2024
0,Cris Hotel,-1,most_relevant,pt-br,0x94a57d93bcd95aa1:0xf0425f358e6cf0dc,0x94a57d93bcd95aa1:0xf0425f358e6cf0dc,38,2024
0,Pousada Santo Agostinho,-1,most_relevant,pt-br,0x94cead0eb0a7acc9:0x568e88f02b4dceb,0x94cead0eb0a7acc9:0x568e88f02b4dceb,39,2024
0,Hotel Aconchego Matozinhos,-1,most_relevant,pt-br,0x951975d28665ff5d:0x33e5f2712cff1d65,0x951975d28665ff5d:0x33e5f2712cff1d65,39,2024
0,Hotel Brasil,-1,most_relevant,pt-br,0xa65dd419fff731:0x2ba422db0c105833,0xa65dd419fff731:0x2ba422db0c105833,39,2024
0,Hotel Haras Paraíso do Atlântico,-1,most_relevant,pt-br,0x76ed5cdad87319b:0xc937952f7536acb3,0x76ed5cdad87319b:0xc937952f7536acb3,39,2024
0,Pousada Erva Doce,-1,most_relevant,pt-br,0x94c93af792ba278b:0xb2f6a74bdd94fab5,0x94c93af792ba278b:0xb2f6a74bdd94fab5,39,2024
0,Anfitriã Hospedagem,-1,most_relevant,pt-br,0x7ab5da5fc83b08f:0xb36da4d6dce9c0c6,0x7ab5da5fc83b08f:0xb36da4d6dce9c0c6,39,2024
0,Pousada do Índio,-1,most_relevant,pt-br,0x7af61ac4a83f6df:0x52923d84638d9d6a,0x7af61ac4a83f6df:0x52923d84638d9d6a,39,2024
0,Pousada Águas de Mar,-1,most_relevant,pt-br,0x7ab43bd860077df:0x4adebb8cec3f8f2d,0x7ab43bd860077df:0x4adebb8cec3f8f2d,40,2024
0,Catuama Camping,-1,most_relevant,pt-br,0x7ab5d5927a21653:0x28cebb99d58cf377,0x7ab5d5927a21653:0x28cebb99d58cf377,40,2024
0,Pousada Vila Parana,-1,most_relevant,pt-br,0x7ab67885db4f7e3:0xcc0ff5f9d2d57bfb,0x7ab67885db4f7e3:0xcc0ff5f9d2d57bfb,40,2024
0,Pousada da Ilha Jardim,-1,most_relevant,pt-br,0x9c0df1d68857b1:0x831232d45861c6d1,0x9c0df1d68857b1:0x831232d45861c6d1,40,2024
0,Loft Família Moraes,-1,most_relevant,pt-br,0x94c9198cbff553fb:0x53c1dcc5407ba3b9,0x94c9198cbff553fb:0x53c1dcc5407ba3b9,40,2024
0,Pousada Beira Rio,-1,most_relevant,pt-br,0x94e3a3ad473d4b41:0x1d54f1a1031af71f,0x94e3a3ad473d4b41:0x1d54f1a1031af71f,40,2024
0,Chalé do Lago Urupema SC,-1,most_relevant,pt-br,0x95201b74ca3f902b:0x39b7328558ab88e4,0x95201b74ca3f902b:0x39b7328558ab88e4,40,2024
0,Hotel Pousada Poles,-1,most_relevant,pt-br,0x94c67a5746e3601d:0x7e302f56d206a73,0x94c67a5746e3601d:0x7e302f56d206a73,40,2024
0,Camping Zé do Lopo,-1,most_relevant,pt-br,0x94ceb1a706643cd3:0x528452b8be3d2dbb,0x94ceb1a706643cd3:0x528452b8be3d2dbb,40,2024
0,Pousada dos Lagos,-1,most_relevant,pt-br,0x94c91586f341fb6b:0xb877832d491e245c,0x94c91586f341fb6b:0xb877832d491e245c,41,2024
0,Motel Mayamme,-1,most_relevant,pt-br,0x7af61b18229d367:0x5eca7e0d17fcf363,0x7af61b18229d367:0x5eca7e0d17fcf363,41,2024
0,Motel Dallas,-1,most_relevant,pt-br,0x94c66c644dc518a9:0x7ed9e3cc1dba46bc,0x94c66c644dc518a9:0x7ed9e3cc1dba46bc,41,2024
0,Hotel São Bernardo,-1,most_relevant,pt-br,0x74abd90d0fb1e07:0x6e4194671b6219b3,0x74abd90d0fb1e07:0x6e4194671b6219b3,41,2024
0,Pousada Reviver,-1,most_relevant,pt-br,0x951eb377be0998cb:0x515334092c239577,0x951eb377be0998cb:0x515334092c239577,41,2024
0,Pousada Moinho de Pedra,-1,most_relevant,pt-br,0x94ceab2caef1bd47:0xdd792b55b4db23d0,0x94ceab2caef1bd47:0xdd792b55b4db23d0,42,2024
0,Pousada Vitoria da Serra,-1,most_relevant,pt-br,0x7abab12f1f8fee5:0x51c081416882fce0,0x7abab12f1f8fee5:0x51c081416882fce0,42,2024
0,Theodoro hotel,-1,most_relevant,pt-br,0x94981d82f07ca1cd:0xf6070a8c938831bc,0x94981d82f07ca1cd:0xf6070a8c938831bc,42,2024
0,Hostel Farroupilha,-1,most_relevant,pt-br,0x94bc53a42bb49857:0x943abab8c3145dcc,0x94bc53a42bb49857:0x943abab8c3145dcc,42,2024
0,Pousada vale das maritacas estilo rural,-1,most_relevant,pt-br,0x94cea581ece10b6f:0x2e687f160bb26f28,0x94cea581ece10b6f:0x2e687f160bb26f28,42,2024
0,Pousada Minha Casa Sua Casa,-1,most_relevant,pt-br,0x705eb21ed800cbf:0x5d4267e5746147aa,0x705eb21ed800cbf:0x5d4267e5746147aa,42,2024
0,Camping Paraiso Santo Antônio,-1,most_relevant,pt-br,0x951c6792dd329c95:0x9915c8a9663e3d6c,0x951c6792dd329c95:0x9915c8a9663e3d6c,42,2024
0,Estância Vale da Mantiqueira,-1,most_relevant,pt-br,0x94cc1df12a80a849:0xc864cc58a8d9aa65,0x94cc1df12a80a849:0xc864cc58a8d9aa65,42,2024
0,Residencial Villa Flor,-1,most_relevant,pt-br,0x951eb398257c8d91:0x13bbc920e4d43624,0x951eb398257c8d91:0x13bbc920e4d43624,42,2024
0,Pousada dos Pássaros,-1,most_relevant,pt-br,0x9ea58d1beaaf97:0xcf12a1efc7d76ce2,0x9ea58d1beaaf97:0xcf12a1efc7d76ce2,42,2024
0,Pousada voo livre,-1,most_relevant,pt-br,0x94ceab7ea3bbacd3:0x85a9871e027a57cb,0x94ceab7ea3bbacd3:0x85a9871e027a57cb,42,2024
0,Casa de Campo Bueno de Souza,-1,most_relevant,pt-br,0x94cea7b796c96505:0x48959e7e5a9fdcd,0x94cea7b796c96505:0x48959e7e5a9fdcd,42,2024
0,Pousada Morro Agudo,-1,most_relevant,pt-br,0x95201a0ad93790e1:0x4e31c569f5e0be83,0x95201a0ad93790e1:0x4e31c569f5e0be83,43,2024
0,Sítio Bagatelle Hospedagem,-1,most_relevant,pt-br,0x9c49f317be24e5:0xd9277819794dd300,0x9c49f317be24e5:0xd9277819794dd300,43,2024
0,Pousada Nostra Casa,-1,most_relevant,pt-br,0x94e3c9bb3dc08de5:0x98f43e16a700e53e,0x94e3c9bb3dc08de5:0x98f43e16a700e53e,43,2024
0,Pousada Queimada Nova,-1,most_relevant,pt-br,0x742a835cee55553:0xb290d12b630209b8,0x742a835cee55553:0xb290d12b630209b8,43,2024
0,OYO Fragata Praia Hotel,-1,most_relevant,pt-br,0x9c0983fccf2b27:0x7ba322f4d7dca1e6,0x9c0983fccf2b27:0x7ba322f4d7dca1e6,43,2024
0,Recanto Pedra Bonita,-1,most_relevant,pt-br,0x95206a7b3e8c1341:0x2c2c6ac6a595e442,0x95206a7b3e8c1341:0x2c2c6ac6a595e442,43,2024
0,Pousada JVC,-1,most_relevant,pt-br,0x74d4a3de0e6b009:0xa4b904b9595127e4,0x74d4a3de0e6b009:0xa4b904b9595127e4,44,2024
0,Pousada Reis,-1,most_relevant,pt-br,0x735bb2c1f9e2565:0x505c326fdaf1ea9a,0x735bb2c1f9e2565:0x505c326fdaf1ea9a,44,2024
0,Hospedaria Cobras e Lagartos,-1,most_relevant,pt-br,0x9c4f732a703727:0x882103b7ff5d5624,0x9c4f732a703727:0x882103b7ff5d5624,44,2024
0,Lindolfo pousada,-1,most_relevant,pt-br,0x7ad9ffc6839626f:0x7a8e9437194a98c3,0x7ad9ffc6839626f:0x7a8e9437194a98c3,44,2024
0,Pousada Rio das Conchas,-1,most_relevant,pt-br,0x7b72e0186ddf891:0x3049456687c35646,0x7b72e0186ddf891:0x3049456687c35646,44,2024
0,Hotel e Restaurante Novo Horizonte,-1,most_relevant,pt-br,0x7f58dc33521a037:0x47f889a246383672,0x7f58dc33521a037:0x47f889a246383672,45,2024
0,Hotel Atlântico Macaé By Inn House,-1,most_relevant,pt-br,0x96308f21e62d7d:0x705de079ee9fa4f5,0x96308f21e62d7d:0x705de079ee9fa4f5,45,2024
0,Hotel Center Vitória,-1,most_relevant,pt-br,0x7aa53b7f6d2c2c9:0x9fe2258e02f8041e,0x7aa53b7f6d2c2c9:0x9fe2258e02f8041e,45,2024
0,Pousada Imperial,-1,most_relevant,pt-br,0x9c15e14bc3825b:0x4ea2069a340984b1,0x9c15e14bc3825b:0x4ea2069a340984b1,45,2024
0,Pousada Leao,-1,most_relevant,pt-br,0x7af3b072e506105:0x956ca44eb7935bd4,0x7af3b072e506105:0x956ca44eb7935bd4,45,2024
0,Mármore Hotel,-1,most_relevant,pt-br,0x798d85e05522e6b:0x70bbd10cdb862a54,0x798d85e05522e6b:0x70bbd10cdb862a54,46,2024
0,Pousada Bienenwabe,-1,most_relevant,pt-br,0x9520b3dfc772b935:0x8448541ee7a7093c,0x9520b3dfc772b935:0x8448541ee7a7093c,46,2024
0,Pousada Marajó,-1,most_relevant,pt-br,0x92a3e6762f1e7fdd:0x92fdd508ec8ad539,0x92a3e6762f1e7fdd:0x92fdd508ec8ad539,46,2024
0,Pousada RS Nordestina,-1,most_relevant,pt-br,0x7ac7cf0c889a3af:0x86f534aa222e9214,0x7ac7cf0c889a3af:0x86f534aa222e9214,46,2024
0,Hotel E Restaurante Sabores E Delícias,-1,most_relevant,pt-br,0x7078b3d77bb4a11:0xc182205aff634443,0x7078b3d77bb4a11:0xc182205aff634443,46,2024
0,Pousada Ar da Montanha,-1,most_relevant,pt-br,0x94c919cb7257c98d:0x1bde87d02f633a29,0x94c919cb7257c98d:0x1bde87d02f633a29,46,2024
0,Pousada VIP,-1,most_relevant,pt-br,0x7ada3cad78657cd:0xaa63490c526aaa16,0x7ada3cad78657cd:0xaa63490c526aaa16,46,2024
0,Hotel Altas Horas,-1,most_relevant,pt-br,0x70765b6b712ef93:0xc7f139367b9d0949,0x70765b6b712ef93:0xc7f139367b9d0949,46,2024
0,Hotel Sul Americano,-1,most_relevant,pt-br,0xcac3f2a1a21d31:0xd14aa4cb6ecc43b1,0xcac3f2a1a21d31:0xd14aa4cb6ecc43b1,46,2024
0,Alameda pousada,-1,most_relevant,pt-br,0x7070d53001cbc0d:0xf4381ea6bf73a019,0x7070d53001cbc0d:0xf4381ea6bf73a019,46,2024
0,Rancho Maria Pimenta,-1,most_relevant,pt-br,0x94cc1d311de7988f:0x49fc4c49afd04048,0x94cc1d311de7988f:0x49fc4c49afd04048,47,2024
0,Pousada Moreira,-1,most_relevant,pt-br,0x9c2f417237f03b:0x96dd600b2d4fa1b2,0x9c2f417237f03b:0x96dd600b2d4fa1b2,47,2024
0,Residencial Lúpulos,-1,most_relevant,pt-br,0x9c4f0488437b6b:0x3bf2db1e83cacce4,0x9c4f0488437b6b:0x3bf2db1e83cacce4,47,2024
0,Pousada Maria Salete,-1,most_relevant,pt-br,0x7ad836e7530fc57:0xe9fa75639c5349fe,0x7ad836e7530fc57:0xe9fa75639c5349fe,47,2024
0,Hotel Pousada Volterra,-1,most_relevant,pt-br,0x9c2e90eca771e9:0xdd49f5c6a74ae98c,0x9c2e90eca771e9:0xdd49f5c6a74ae98c,47,2024
0,Pousada flor de mandacaru,-1,most_relevant,pt-br,0x7079d02039486af:0x8ed8af075424ab51,0x7079d02039486af:0x8ed8af075424ab51,47,2024
0,Pousada Caminho do Mar Mucuri,-1,most_relevant,pt-br,0xcac3b9d43ec69d:0x7ccbb774960ead75,0xcac3b9d43ec69d:0x7ccbb774960ead75,48,2024
0,Hotel Santo Expedito,-1,most_relevant,pt-br,0x795776b94d0c019:0x691499cb6427a42c,0x795776b94d0c019:0x691499cb6427a42c,48,2024
0,Hotel e Pousada Casa Grande Joanópolis,-1,most_relevant,pt-br,0x94cea707b6f4ea05:0x8e3dc45bddff6df6,0x94cea707b6f4ea05:0x8e3dc45bddff6df6,48,2024
0,Pousada Horizonte,-1,most_relevant,pt-br,0x7ab41eeb29ed035:0x783522fd59ccfd7b,0x7ab41eeb29ed035:0x783522fd59ccfd7b,48,2024
0,Sítio Belucci,-1,most_relevant,pt-br,0x94c9375bcf340e29:0xe45594637ecad620,0x94c9375bcf340e29:0xe45594637ecad620,48,2024
0,Cabanas MFK,-1,most_relevant,pt-br,0x94e3c98087092725:0xa487443710ffc6ee,0x94e3c98087092725:0xa487443710ffc6ee,49,2024
0,Pousada Santo Antônio De Lídice,-1,most_relevant,pt-br,0x9c3bdcdff3e891:0x9be91bbca4cf36fb,0x9c3bdcdff3e891:0x9be91bbca4cf36fb,50,2024
0,Pousada Recanto,-1,most_relevant,pt-br,0x9c130e7f84c11d:0x198f03391fc4e04e,0x9c130e7f84c11d:0x198f03391fc4e04e,50,2024
0,HOTEL SAGRADA FAMILIA,-1,most_relevant,pt-br,0x7089cef5d656f0b:0x6dd5876cc76bc233,0x7089cef5d656f0b:0x6dd5876cc76bc233,50,2024
0,Meu Cantinho,-1,most_relevant,pt-br,0x94c91958c79546dd:0x6dd7888214ca3a5f,0x94c91958c79546dd:0x6dd7888214ca3a5f,51,2024
0,Hotel Dubai Brasil,-1,most_relevant,pt-br,0x94caa0b06136d0c7:0xf9739273e04b5456,0x94caa0b06136d0c7:0xf9739273e04b5456,51,2024
0,Pousada Adorno,-1,most_relevant,pt-br,0x9345ab0ee0de18e9:0xc4065b50386312e8,0x9345ab0ee0de18e9:0xc4065b50386312e8,51,2024
0,Hotel e Restaurante Beira Rio,-1,most_relevant,pt-br,0xafa5ee987c45e7:0xa965ba13a66bce92,0xafa5ee987c45e7:0xa965ba13a66bce92,51,2024
0,Cabanas Hotel,-1,most_relevant,pt-br,0x94e235c2e4574a81:0x8d3a8aa7f6056f2c,0x94e235c2e4574a81:0x8d3a8aa7f6056f2c,52,2024
0,Pousada Litoral Norte,-1,most_relevant,pt-br,0x7ab5d7d4d984983:0xec33441c402f21ad,0x7ab5d7d4d984983:0xec33441c402f21ad,52,2024
0,Pousada Patos Prime,-1,most_relevant,pt-br,0x7af61b5f69f81eb:0x72bb15a81bb072d0,0x7af61b5f69f81eb:0x72bb15a81bb072d0,52,2024
0,POUSADA YAJÉ.,-1,most_relevant,pt-br,0x7b739728a3eaaab:0x4071c32c34683380,0x7b739728a3eaaab:0x4071c32c34683380,52,2024
0,Pousada Maranata,-1,most_relevant,pt-br,0x7b72af5a76908cd:0x27178926c872db72,0x7b72af5a76908cd:0x27178926c872db72,52,2024
0,Pousada Fazenda São Benedito,-1,most_relevant,pt-br,0x9dc4de5bbfa71d:0x7c5592b2f03cbd9d,0x9dc4de5bbfa71d:0x7c5592b2f03cbd9d,52,2024
0,Robinson Cottage,-1,most_relevant,pt-br,0x94cc05cc07b0f141:0xecf12788df6c1c2e,0x94cc05cc07b0f141:0xecf12788df6c1c2e,52,2024
0,Hostel Casa Grande,-1,most_relevant,pt-br,0x7070d26e2df3c01:0x433c02d5532c8e6a,0x7070d26e2df3c01:0x433c02d5532c8e6a,53,2024
0,Pousada e Restaurante Espaco Recanto Azul,-1,most_relevant,pt-br,0x9c14f069e2a4e3:0xfa734ede42372690,0x9c14f069e2a4e3:0xfa734ede42372690,53,2024
0,Hotel 3 Fronteiras,-1,most_relevant,pt-br,0xcaafdbf9fda5c1:0x4e45c8a22e171617,0xcaafdbf9fda5c1:0x4e45c8a22e171617,53,2024
0,Vovô Emílio Chalés,-1,most_relevant,pt-br,0x951eb50c12588123:0xc3f4f40dceb1f44a,0x951eb50c12588123:0xc3f4f40dceb1f44a,54,2024
0,Pousada Chácara do Alemão - Extrema,-1,most_relevant,pt-br,0x94ceb347f961ad85:0x496121dfb2af083a,0x94ceb347f961ad85:0x496121dfb2af083a,54,2024
0,Pousada Amiga,-1,most_relevant,pt-br,0x9c2c2a009e79b1:0xba8400348dcaf87c,0x9c2c2a009e79b1:0xba8400348dcaf87c,54,2024
0,Pousada PhS,-1,most_relevant,pt-br,0x94bd006d4b20b00f:0x72155f977d94943,0x94bd006d4b20b00f:0x72155f977d94943,54,2024
0,Pousada Nossa Senhora De Fátima,-1,most_relevant,pt-br,0x70fec8cb702d52f:0x771cdaa72909bdd9,0x70fec8cb702d52f:0x771cdaa72909bdd9,54,2024
0,Pousada do Sossego extrema MG,-1,most_relevant,pt-br,0x94c953f6c7238bcd:0x28ca868004be79c,0x94c953f6c7238bcd:0x28ca868004be79c,54,2024
0,Good Rest Palace Hotel,-1,most_relevant,pt-br,0x939f1e5e0bcb77e5:0xc2ce3fc5a8142444,0x939f1e5e0bcb77e5:0xc2ce3fc5a8142444,54,2024
0,Pousada Vista da Pedra,-1,most_relevant,pt-br,0x9c21f7363588e3:0xab6ff7457d993e22,0x9c21f7363588e3:0xab6ff7457d993e22,54,2024
0,Pousada Felícia,-1,most_relevant,pt-br,0x951eb3781723004f:0x4b1bd81690a492f4,0x951eb3781723004f:0x4b1bd81690a492f4,55,2024
0,Pousada Família Bueno,-1,most_relevant,pt-br,0x94c923460181b8f1:0xa1b536d68081fd91,0x94c923460181b8f1:0xa1b536d68081fd91,55,2024
0,Hotel Vale de Minas,-1,most_relevant,pt-br,0x74d50b9e16a702d:0x6e59684ea214d7af,0x74d50b9e16a702d:0x6e59684ea214d7af,55,2024
0,Pousada Moto Clube Portal do Sol,-1,most_relevant,pt-br,0x94ceadac5df0e76d:0xeef8368ba0e807fe,0x94ceadac5df0e76d:0xeef8368ba0e807fe,55,2024
0,Pousada Sol Nascente,-1,most_relevant,pt-br,0xcaa24df7797335:0xb27d711ada1fc73b,0xcaa24df7797335:0xb27d711ada1fc73b,55,2024
0,Pousada K&K,-1,most_relevant,pt-br,0x94c937f0c05f5cab:0xdcfde38d03ba05b3,0x94c937f0c05f5cab:0xdcfde38d03ba05b3,55,2024
0,Pousada Vale dos Sonhos - Piraí,-1,most_relevant,pt-br,0x9ea8ba668ab01b:0x9c41a2c727edd93d,0x9ea8ba668ab01b:0x9c41a2c727edd93d,55,2024
0,Do Vale Clube e Pousada,-1,most_relevant,pt-br,0x7a61ff4a4a930e1:0xa9dedaae75f300e9,0x7a61ff4a4a930e1:0xa9dedaae75f300e9,56,2024
0,Hotel Firminense,-1,most_relevant,pt-br,0xa30bf766016dcd:0xae3e75ad47a676b3,0xa30bf766016dcd:0xae3e75ad47a676b3,56,2024
0,Pousada Griffo,-1,most_relevant,pt-br,0xcaa3aac159a0a7:0xd3fd118d3b3454af,0xcaa3aac159a0a7:0xd3fd118d3b3454af,56,2024
0,Hotel Paraiso,-1,most_relevant,pt-br,0x75d5e2a1e7354cd:0xe8d4a16cf45b9db7,0x75d5e2a1e7354cd:0xe8d4a16cf45b9db7,56,2024
0,Fazenda Palmeira,-1,most_relevant,pt-br,0x9c05f18d13f391:0xa0817001748b6e30,0x9c05f18d13f391:0xa0817001748b6e30,57,2024
0,Azul Hotel,-1,most_relevant,pt-br,0x7504bdaf667b6f1:0x8e40a43644b2af66,0x7504bdaf667b6f1:0x8e40a43644b2af66,57,2024
0,Hotel e churrascaria Alameda,-1,most_relevant,pt-br,0x92ba0ba9248ad15f:0x61eb15d532b4f33b,0x92ba0ba9248ad15f:0x61eb15d532b4f33b,57,2024
0,"Cabanas Pousada Esmeraldas,Sitio Famíliar",-1,most_relevant,pt-br,0x9520eeb6f99441f9:0xd77fa6aa7e5598a8,0x9520eeb6f99441f9:0xd77fa6aa7e5598a8,58,2024
0,Recanto Alegre,-1,most_relevant,pt-br,0x94ceb74e64207cfd:0x536bd0e281960a36,0x94ceb74e64207cfd:0x536bd0e281960a36,58,2024
0,Pousada Santa Tereza,-1,most_relevant,pt-br,0x7ab6b7963a56eb3:0xf2583096fdf039b0,0x7ab6b7963a56eb3:0xf2583096fdf039b0,58,2024
0,Pousada Requinte - Baixa Grande/BA (BA-052),-1,most_relevant,pt-br,0x76b39c6e791241b:0xcc2b312fbd9b5b8c,0x76b39c6e791241b:0xcc2b312fbd9b5b8c,58,2024
0,Hostel Gamboa,-1,most_relevant,pt-br,0x9c4934c5fac5ef:0x7a147b0fa84ceb1d,0x9c4934c5fac5ef:0x7a147b0fa84ceb1d,58,2024
0,Alphaville Motel- Limoeiro,-1,most_relevant,pt-br,0x7abbc78d2aad075:0xdabec2619668903b,0x7abbc78d2aad075:0xdabec2619668903b,58,2024
0,Motel Maca Amor,-1,most_relevant,pt-br,0x94bdace1b778c9ed:0x55ccc92cda0e810d,0x94bdace1b778c9ed:0x55ccc92cda0e810d,58,2024
0,Villa Manary,-1,most_relevant,pt-br,0x7ab41c11fa9054d:0x6fd42ffee9e8e61e,0x7ab41c11fa9054d:0x6fd42ffee9e8e61e,59,2024
0,Pousada Nathalia,-1,most_relevant,pt-br,0x92a66900ff0084b1:0xefbaab61e938c03c,0x92a66900ff0084b1:0xefbaab61e938c03c,59,2024
0,San Palace Hotel,-1,most_relevant,pt-br,0x9495d953347dfd49:0x77438d9725b9c935,0x9495d953347dfd49:0x77438d9725b9c935,59,2024
0,Pousada Sonho Perfeito,-1,most_relevant,pt-br,0x94c9215213946269:0x75860bc05ea94cc7,0x94c9215213946269:0x75860bc05ea94cc7,59,2024
0,Pousada por do sol,-1,most_relevant,pt-br,0x94c91901c281cb8d:0x49eec2109175b949,0x94c91901c281cb8d:0x49eec2109175b949,60,2024
0,Hotel dos Viajantes,-1,most_relevant,pt-br,0x94bdad5a8ae2cd35:0x2a1f4ff96f56c249,0x94bdad5a8ae2cd35:0x2a1f4ff96f56c249,60,2024
0,Fazenda Realeza,-1,most_relevant,pt-br,0x94c94d39b4827d17:0x8833ac50757ee770,0x94c94d39b4827d17:0x8833ac50757ee770,60,2024
0,Prive Riomar,-1,most_relevant,pt-br,0x7ab5d6916b37dd3:0xd9357edd7b508e72,0x7ab5d6916b37dd3:0xd9357edd7b508e72,61,2024
0,AriMara Chalés e Ecoturismo,-1,most_relevant,pt-br,0x95220f6899982321:0xce687dca25e02cab,0x95220f6899982321:0xce687dca25e02cab,61,2024
0,Hotel Brisa Da Ponte,-1,most_relevant,pt-br,0x79391a468af712d:0x1fe76fb78cf6b427,0x79391a468af712d:0x1fe76fb78cf6b427,61,2024
